date,price,market_cap,total_volume,hash_rate_ths,transaction_volume,MA_10,MA_50,EMA_10,EMA_50,RSI_14,Bollinger_High,Bollinger_Low,Bollinger_Middle,MACD,MACD_Signal,MACD_Diff,EMA_Diff,Day,Month,Weekday,Quarter,Weekday_Sin,Weekday_Cos,Month_Sin,Month_Cos,Price_Lag_1,MarketCap_Lag_1,TotalVolume_Lag_1,HashRate_Lag_1,TransactionVolume_Lag_1,Price_Lag_2,MarketCap_Lag_2,TotalVolume_Lag_2,HashRate_Lag_2,TransactionVolume_Lag_2,Price_Lag_3,MarketCap_Lag_3,TotalVolume_Lag_3,HashRate_Lag_3,TransactionVolume_Lag_3,Price_Lag_5,MarketCap_Lag_5,TotalVolume_Lag_5,HashRate_Lag_5,TransactionVolume_Lag_5,Price_Lag_7,MarketCap_Lag_7,TotalVolume_Lag_7,HashRate_Lag_7,TransactionVolume_Lag_7
2024-11-27 00:00:00,1.6755789153181915,1.6833534275736992,2.039390002420733,0.28097694931349315,-0.571836163619088,1.988223018451187,0.9991424399564608,1.929993584987937,1.358213024051825,0.5023901888555059,2.1639777249283654,1.1121163991165754,1.7185759934267686,2.228591670357735,2.5311780678847606,-0.5828364244498728,2.211156298463012,27,11,2,4,1.3270686158262923,-0.8724168218868263,-0.5608016981544169,1.3915081754639855,1.775897207139527,1.7739780697913727,1.753411598311677,0.6513188511789375,-0.46953515940060897,2.1813978983958666,2.183181914622459,0.34980755468355423,2.470555755120336,0.47164599319462813,2.1767642157505174,2.1728891326034536,0.23275488180910497,0.3710292024070011,-0.5566333631089715,2.2789322000674783,2.2772607350449308,2.792140444412314,0.9516457250701729,0.004174171796245108,1.8206155033603706,1.8247574430204152,1.435518626000352,1.2091476490074118,0.9094865444716833
2024-11-28 00:00:00,1.9851526126348629,1.987175608432133,1.4638709777255703,0.8186302459162733,-0.12386208461679948,2.0368307229340417,1.0655660105268154,1.9658070934510354,1.4223418903209402,0.9392853246259141,2.147201821090889,1.2990674337021746,1.8008269454515333,2.1448311516426766,2.475334094551371,-0.6905499012200854,2.1726360051131657,28,11,3,4,1.629736316497442e-16,-1.5453027891328706,-0.5608016981544169,1.3915081754639855,1.693554930937997,1.7014865980131042,2.039536828232749,0.2915589075477996,-0.5683699645439864,1.7951009574302872,1.7932984046027391,1.7534686374181299,0.6613439709596952,-0.4687882247874783,2.202821948770261,2.2047639976902653,0.3503315586161593,2.489298338230782,0.4724400962699273,2.311570941752358,2.315704437512054,1.6200068249572674,0.6441367958189808,-0.6899622137068459,1.974751510671562,1.9722489541341794,1.444690555527348,1.0253536955499296,-0.3027751990915589
2024-11-29 00:00:00,1.9607202974619928,1.9610915640948365,0.29252877824204576,-0.435894112823549,-1.4503796149803334,2.077420647281927,1.1344827197800382,1.9904653933896588,1.4826895717854263,0.8757644165188279,2.0999207795069945,1.5124878034616964,1.8794480325704503,2.0371894047345522,2.4079141544530165,-0.8433114687945008,2.1130193171505676,29,11,4,4,-1.3270686158262919,-0.8724168218868272,-0.5608016981544169,1.3915081754639855,2.004340609036501,2.0065132778246673,1.4638855955538916,0.8311988229945071,-0.1214574753470238,1.7123974934364967,1.7204864272326783,2.0396544593902934,0.2995016141275686,-0.567577461114935,1.8147316327211507,1.8130518844536891,1.7537620375197382,0.6736390789532576,-0.46650466719427713,2.21420844695926,2.2105031306256073,0.23402857583651052,0.3981296524180204,-0.5549916532137548,2.3113632546359146,2.3098722023923424,2.7956042802490737,0.9640890443974346,0.0017804776504405447
2024-11-30 00:00:00,2.0976924464881,2.093717183109549,1.218069033159973,2.1328938598341827,0.7336920497983144,2.118601361999522,1.207710837520324,2.0366736050281395,1.5477699462801864,1.0568737418319472,2.022921684452206,1.7733377051429364,1.9651096584216956,1.9898643922726056,2.343978400725673,-0.7973326073686106,2.099413297394317,30,11,5,4,-1.327068615826292,0.4733551126052614,-0.5608016981544169,1.3915081754639855,1.9798126413689199,1.9803258236441232,0.29227431584232066,-0.4279609797144789,-1.4448314812237029,2.02454640799283,2.026861717496302,1.4638813224357772,0.8422651493757594,-0.12087102557410441,1.731644219708045,1.7398984096552352,2.0399008427670418,0.31050722709775425,-0.565137441675116,2.2404575721564344,2.242613290876736,0.3515931075017543,2.550692157176382,0.4729409409321473,2.3441748191153584,2.3485210396579475,1.62517434063765,0.6577657886349636,-0.6949235165733674
2024-12-01 00:00:00,2.02582120923591,2.0291745284132645,0.09413552809177991,1.7744583287656632,1.1518722496850677,2.1367796065369924,1.2747728813623622,2.0608203124118387,1.6065730617977787,0.8579919720999464,1.9512851096932968,1.9880192434682797,2.0311213538894366,1.889668407717505,2.271658330069091,-0.9079757547753158,2.0416313016302188,1,12,6,4,-4.000088139639765e-16,1.1462410798513052,0.15535196504377932,1.5830424744117417,2.117321036250876,2.1134772351431437,1.2180271854709357,2.1503186163086836,0.7340644639718076,1.999910850361756,2.000558481068636,0.2920219334241663,-0.42418309953668765,-1.4436348760871889,2.0452422787601057,2.0477106389710213,1.4642222980846913,0.85520500488101,-0.11913849731853847,1.8495167606105731,1.8480096213685389,1.7548786183500167,0.705638581669217,-0.4649628769838286,2.246296787951455,2.242758380781363,0.24121059154277275,0.4127071840249802,-0.5594537003210339
2024-12-02 00:00:00,2.0868716700557624,2.0898082603196317,0.2954120121143929,-0.03271042767523205,-1.6691795554587903,2.127299772397494,1.3418017776505258,2.09218009914998,1.6662344191902287,0.9457874067502225,1.9734906227228461,2.036365109938366,2.0668055873389064,1.8132622394306064,2.197657607375645,-0.9301543809679516,2.000733195308184,2,12,0,4,-2.4687183554829374e-17,1.1462410798513052,0.15535196504377932,1.5830424744117417,2.045168423161297,2.0486787019596657,0.09383549087965842,1.790558672677546,1.1512536783131972,2.138022414792282,2.1342985931539964,1.2179708475092241,2.1690204577602286,0.734256466447417,2.0204923510925665,2.021284037021323,0.29255543080629615,-0.41575647661325527,-1.4398073617543492,1.7658190765166488,1.7743161393002138,2.0409878667458976,0.3366278665677856,-0.5634863038741591,2.2726849027952043,2.2750398801811587,0.35860424480337183,2.5569699743622936,0.4722812138705539
2024-12-03 00:00:00,1.9738345895906801,1.9775277755827412,2.1706404430085793,1.8641969499817832,-0.7368304463956352,2.1028019202920327,1.4066680445561495,2.0963540212261,1.7176974017381603,0.6231436165067884,1.9705244955714483,2.103373287407875,2.0979409898142745,1.6724516147590585,2.10870366533384,-1.1274836645015602,1.9063444315582607,3,12,1,4,1.327068615826292,0.4733551126052614,0.15535196504377932,1.5830424744117417,2.106457896487305,2.109552815481355,0.2951582120499172,-0.023287538413747876,-1.6631129189648246,2.0655533100506642,2.069213567067066,0.09354108554928499,1.8071781009281016,1.151253331358008,2.1592450954345312,2.1556514072309616,1.2183522231509127,2.1866884616845272,0.7346346485062797,2.0817204907882316,2.084400589341587,1.4653687870675955,0.8901439392199335,-0.11798180885444105,1.8796740517786772,1.8783306136822953,1.75985009976258,0.7190304397874557,-0.4690919078773043
2024-12-04 00:00:00,1.9890095574121773,1.9942182328241302,1.6976374537527488,1.25728351435415,-0.2740214832074201,2.0897561266747475,1.4655948481901009,2.1026532373646982,1.767928746943631,0.6487552361446193,1.9784688347178796,2.1412112491376774,2.1207459358098246,1.544587293456471,2.0105227089688165,-1.2492474187231428,1.819964280087405,4,12,2,4,1.3270686158262923,-0.8724168218868263,0.15535196504377932,1.5830424744117417,1.99297827594099,1.9968271962715953,2.170817419615555,1.8806288764154555,-0.7329732509286828,2.1271116247371573,2.1303568225071157,0.2949064403475197,-0.017167270398809754,-1.6618156728988231,2.0864395544621614,2.090261124099265,0.09410719083403635,1.8235566098290235,1.1509710760864165,2.0567887766796407,2.0577789104360757,0.2938229477059955,-0.4013935636350803,-1.4371865356448739,1.7955331867618078,1.8042439047231302,2.045543492362265,0.3514425328724896,-0.5679797726725794
2024-12-05 00:00:00,2.2068803461367295,2.210678447992165,2.069812654057683,1.742814262856257,-0.20409603009088156,2.096608506793285,1.5283298952342705,2.149216160361924,1.827482482096423,0.9944181310185628,1.9783407069628536,2.237941840344843,2.1679474339038043,1.526026961544247,1.9280561353446863,-1.041873487050447,1.8185694679561994,5,12,3,4,1.629736316497442e-16,-1.5453027891328706,0.15535196504377932,1.5830424744117417,2.0082126537495886,2.013583822606425,1.6977057723157547,1.2714729070296011,-0.27126103261960943,2.013134234934241,2.017132810998114,2.170962851747878,1.8977696617114521,-0.7321048554406919,2.148283652275663,2.151691149178741,0.2954394638415044,-0.0072901680712972655,-1.6576426050255906,2.1965606499628656,2.193138159116922,1.2195241094065423,2.243183227925187,0.7348448155242545,2.113107305384199,2.115982958954255,1.4707610669760809,0.9028243932449396,-0.12082735766131357
2024-12-06 00:00:00,2.078446333514501,2.0703498769991104,5.403997146094472,0.5896787351637548,-0.9184409675615375,2.129834315847707,1.5864161241390675,2.162902636071412,1.878044039633566,0.619484284606032,1.9844895818272865,2.2837516707192402,2.193673150700758,1.4263888339769029,1.8410292842647469,-1.1020529214655608,1.750602392009676,6,12,4,4,-1.3270686158262919,-0.8724168218868272,0.15535196504377932,1.5830424744117417,2.2269364064408657,2.230902191388614,2.0699664685481944,1.758797682538285,-0.2015012858500244,2.028435437119587,2.033963523184812,1.6977510147335488,1.285087689904909,-0.27060551435694374,2.033777124938166,2.037936102664796,2.171187662810132,1.914471011110686,-0.7294042584228656,2.12322035752132,2.1272651753566185,0.09539520654423056,1.8741725128237554,1.150719678625075,2.0880435773472796,2.089219227322625,0.3009180531279477,-0.38373328095744547,-1.4449118193736712
2024-12-07 00:00:00,2.290393198075948,2.291778125104818,2.7054131739409297,0.9538267965403336,-0.6157713668823296,2.1935025109978183,1.6505790495619725,2.2143837660018337,1.9376080005264154,0.9449144111748399,2.0134356745881163,2.330442070865687,2.232208693773612,1.4284345738668407,1.7718400693857346,-0.8666595998362321,1.761894825409872,7,12,5,4,-1.327068615826292,0.4733551126052614,0.15535196504377932,1.5830424744117417,2.097999574760103,2.090017289661649,5.404916888017516,0.6014013407051627,-0.9141533992519443,2.248118604014525,2.252242718815805,2.070090543717409,1.7752332673501439,-0.2008779310449039,2.0491493626193638,2.0548457530308615,1.6980535685385711,1.299605628935954,-0.26863583744542835,2.1855186957913024,2.1891486670721316,0.29670668283356455,0.01368554286502212,-1.654780279484462,2.228555545514539,2.22530075014511,1.225273721120072,2.25064671859982,0.73515387022722
2024-12-08 00:00:00,2.2757131103601087,2.277754808041503,0.7260945177078516,1.1965921707913867,-0.8769952798039065,2.223592024190493,1.7121288662696097,2.2537145595462342,1.9940752506238844,0.9015142266214206,2.017272656342926,2.4098567644663174,2.2731012823607775,1.4008847989077626,1.7106674145979712,-0.7608695340077692,1.7481207113004693,8,12,6,4,-4.000088139639765e-16,1.1462410798513052,0.15535196504377932,1.5830424744117417,2.310776211129829,2.3123233870813307,2.7057129983104606,0.9668949223366742,-0.6122010520423539,2.1186162012598966,2.110734924523757,5.405747197608139,0.6111375209177131,-0.9132014687702287,2.269852403802707,2.274148705833025,2.0703319268289704,1.79149793467574,-0.1990186882945458,2.0701711262349556,2.0745538989691394,2.172261125451054,1.9665587578158756,-0.7275710089383796,2.154826914747445,2.1590762695106265,0.10277872391634088,1.8830588116848535,1.1525670533866423
2024-12-09 00:00:00,2.3868366990481555,2.387225059420972,0.7845371788819772,2.471110385609416,-1.0015148588763307,2.267719272001261,1.7766863599511047,2.307014702363815,2.0540876362162575,1.0676904391014281,2.0365531519621465,2.478511710213721,2.317121955132657,1.4111016812484303,1.6638881237307006,-0.5709283498452491,1.7631968523674983,9,12,0,4,-2.4687183554829374e-17,1.1462410798513052,0.15535196504377932,1.5830424744117417,2.296038650882113,2.2982444747659687,0.7259396538439772,1.2105573100910156,-0.8728059277118592,2.3323261652843854,2.3340239009713395,2.7059717039917173,0.9787467040016378,-0.611388339834068,2.1397487889810685,2.131977221999864,5.40544057435781,0.6232537085437504,-0.9102140519368929,2.085656271897809,2.0915883736740875,1.6991759038030978,1.3417391139095154,-0.2673134112332413,2.2174551239732523,2.2212899702535682,0.30379759678678864,0.029745389765075923,-1.663310441917105
2024-12-10 00:00:00,2.0901009135354163,2.090727329226975,3.827329429766372,1.6821229192934948,-0.719126413841072,2.2669331171979734,1.8324871115300168,2.2942256301259656,2.09636677419858,0.24146008230121987,2.0207455888864985,2.5390282875365857,2.338111745731683,1.2541944314775217,1.5933101012476583,-0.884986918060142,1.6437462650308812,10,12,1,4,1.327068615826292,0.4733551126052614,0.15535196504377932,1.5830424744117417,2.4075972883325885,2.408148719485927,0.7843957404411801,2.489784845801309,-0.9970304256135132,2.3175239599103175,2.319882741745924,0.7257791076903982,1.2238194927242547,-0.8718730609123826,2.3544508968305276,2.356313452127398,2.70610861984019,0.9921729378485883,-0.6088789329666187,2.3079803610666234,2.3125101858557082,2.0714158074137328,1.8415948290346038,-0.1977734419808031,2.10149678671301,2.106083726846344,2.176625947219507,1.9750888396341828,-0.7326714266426029
2024-12-11 00:00:00,2.0362621783945167,2.041054846648822,3.067766656493035,0.9538267965403336,-0.43276642500800616,2.2680143504753856,1.889985481325648,2.2735291309880843,2.1341974442273806,0.10871625250789031,2.0156753795668134,2.565140769176698,2.3481193409929904,1.0852191735368002,1.5011431165842042,-1.1698843933160175,1.5129549303068603,11,12,2,4,1.3270686158262923,-0.8724168218868263,0.15535196504377932,1.5830424744117417,2.1096997824526453,2.1104755280250305,3.827886980257355,1.6978820855997008,-0.7153111726329797,2.4295719403790708,2.430272904659159,0.7842475733923263,2.510451633517995,-0.9960402838159272,2.3395799725423703,2.3421059690678496,0.7262413442337555,1.238119090718481,-0.8689510997830444,2.176921144538827,2.1692892148307243,5.406179953221844,0.6544375056125202,-0.9081803506718994,2.1170639265340183,2.123209097154774,1.7042283483332046,1.3526783358097574,-0.27071133725668717
2024-12-12 00:00:00,2.378293111944108,2.381492130039186,2.8020202987314113,1.3179748579169144,-0.477957336972025,2.298193020284175,1.9563631001979234,2.3216028108069153,2.1882720275728644,0.6783497578010542,2.04832533684233,2.5508693071653448,2.3588748542914075,1.0995322341421239,1.430433886578726,-0.8867183904470124,1.5266613798116215,12,12,3,4,1.629736316497442e-16,-1.5453027891328706,0.15535196504377932,1.5830424744117417,2.0556502687059584,2.0606061195572156,3.0681497205492785,0.9668949223366742,-0.42962978744920416,2.130367730975346,2.1312836146276375,3.828383326021125,1.7139650701694908,-0.7144509204300742,2.4521481333051494,2.4530138758759272,0.7847002043034201,2.529336393285418,-0.9929216673250627,2.3932002239494374,2.395281459187222,2.707126827552525,1.0293292919563353,-0.6071793018863927,2.340565226232579,2.345309743541059,2.0759272064433545,1.8506067388692982,-0.20091413983523204
2024-12-13 00:00:00,2.292454055953452,2.294759485160929,2.137098938215674,2.6531844162977056,-0.12309551825876687,2.3311882302718425,2.0218450139517157,2.3446210548599704,2.2357769993153593,0.4636372125098579,2.0597742384012845,2.547182556195166,2.3632902449522013,1.0510416345295643,1.363620411707699,-0.8353082859340984,1.489053315074536,13,12,4,4,-1.3270686158262919,-0.8724168218868272,0.15535196504377932,1.5830424744117417,2.3990202530917393,2.402393061982648,2.8023423156482443,1.3323885039681875,-0.4747136079235965,2.076081133370361,2.08119371919934,3.068485178582634,0.9787467040016378,-0.4289012516232827,2.151554874915712,2.1526222880721053,3.8283358437814985,1.730011396458268,-0.7117782836169676,2.378220073790489,2.380969098756368,0.7274640633294788,1.2792571495188791,-0.8669631440059887,2.2088120485137406,2.2013245483871757,5.405844319145215,0.6680267816028912,-0.9139488418708464
2024-12-14 00:00:00,2.3957705200643535,2.395548881667311,1.3674762744579958,1.9855796371073093,-0.1676512752404159,2.3733110909077753,2.0869757788154817,2.3830907263769654,2.286773925051676,0.6258819594698398,2.097123553935048,2.536597725456823,2.378399248472725,1.0450755031454273,1.308908984906681,-0.6756043172227575,1.4842337298115695,14,12,5,4,-1.327068615826292,0.4733551126052614,0.15535196504377932,1.5830424744117417,2.312845137264304,2.315316566699319,2.1372682096825444,2.672531636617065,-0.12069272556514801,2.420957282660854,2.424491799742978,2.802621484287398,1.3463558870855643,-0.47396428573285937,2.097016252970924,2.1022974646677373,3.0685625380345827,0.9921729378485883,-0.42668086679777634,2.4916150396088503,2.4926957100228124,0.785916884861868,2.5913784017222357,-0.9907962736332163,2.4262363300056817,2.4285226826691875,2.710714229493928,1.0414730838975452,-0.6118343909730928
2024-12-15 00:00:00,2.3969005256664873,2.4041543005212147,0.5909184702894764,0.6503700787265179,-1.1821105921968376,2.392988971223914,2.1553360744513053,2.414780683604926,2.3358295395566033,0.6276912087708408,2.130003622925008,2.528271086987183,2.392184882286853,1.0232381893085054,1.260525606817026,-0.5920965929469101,1.4658634708343217,15,12,6,4,-4.000088139639765e-16,1.1462410798513052,0.15535196504377932,1.5830424744117417,2.4165660852510475,2.416505541413702,1.3674687485363959,2.0024600702926256,-0.16514289622027198,2.334404166597461,2.3370303142950495,2.1374065371794493,2.694256225059957,-0.12010662838807767,2.443493482227248,2.4472056568429004,2.80274252179467,1.3610921671534282,-0.47167253032293416,2.1888139453266864,2.1900866794841227,3.829238130469797,1.7791128646439691,-0.7099645748772851,2.411176859649942,2.4141339517801215,0.7339288774469318,1.290437285427315,-0.8725791728625356
